label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
2.000000000000000000e+00,-3.528460860252380371e-03,1.470261216163635254e-01,7.112814784049987793e-01,1.503383219242095947e-01,8.285430669784545898e-01
2.000000000000000000e+00,-1.750908419489860535e-02,1.382337510585784912e-01,6.677916049957275391e-01,1.576173156499862671e-01,8.238587379455566406e-01
2.000000000000000000e+00,-1.566267013549804688e-02,1.619724631309509277e-01,7.906324267387390137e-01,1.710458844900131226e-01,8.488128185272216797e-01
2.000000000000000000e+00,-4.573283344507217407e-02,1.555839926004409790e-01,7.181271314620971680e-01,1.869642436504364014e-01,8.816083073616027832e-01
2.000000000000000000e+00,3.723632544279098511e-03,1.862011849880218506e-01,7.414678335189819336e-01,1.754934042692184448e-01,8.724262714385986328e-01
2.000000000000000000e+00,2.642052993178367615e-02,1.697682738304138184e-01,8.812372684478759766e-01,1.989484876394271851e-01,8.443905115127563477e-01
2.000000000000000000e+00,-8.882563561201095581e-03,1.688837707042694092e-01,7.660859227180480957e-01,1.963703930377960205e-01,8.822001814842224121e-01
2.000000000000000000e+00,-1.392014045268297195e-02,1.401809453964233398e-01,6.332471966743469238e-01,1.642620563507080078e-01,8.244707584381103516e-01
2.000000000000000000e+00,2.890596166253089905e-03,1.508989930152893066e-01,7.360264658927917480e-01,1.716307401657104492e-01,8.143775463104248047e-01
2.000000000000000000e+00,-8.244372904300689697e-02,1.121527850627899170e-01,6.947219967842102051e-01,1.368290185928344727e-01,7.788118124008178711e-01
2.000000000000000000e+00,-6.261973828077316284e-02,1.278987228870391846e-01,7.595984935760498047e-01,1.924136132001876831e-01,8.609658479690551758e-01
2.000000000000000000e+00,-1.876384019851684570e-03,1.464683413505554199e-01,7.108805775642395020e-01,1.755205392837524414e-01,8.863720297813415527e-01
2.000000000000000000e+00,-3.847245126962661743e-02,1.675614714622497559e-01,7.720593810081481934e-01,1.644145995378494263e-01,8.160675764083862305e-01
2.000000000000000000e+00,-7.058181799948215485e-03,1.513132601976394653e-01,7.084842920303344727e-01,1.785551160573959351e-01,8.450896143913269043e-01
2.000000000000000000e+00,7.206872105598449707e-03,1.681984961032867432e-01,7.611959576606750488e-01,1.681430488824844360e-01,8.539358377456665039e-01
2.000000000000000000e+00,2.605202607810497284e-03,1.397768259048461914e-01,5.994654893875122070e-01,1.323089152574539185e-01,8.186745643615722656e-01
2.000000000000000000e+00,3.126363828778266907e-02,1.469074487686157227e-01,7.385666966438293457e-01,1.913228034973144531e-01,8.741192221641540527e-01
2.000000000000000000e+00,-3.214157745242118835e-02,1.536079049110412598e-01,7.577189207077026367e-01,1.768092513084411621e-01,8.900393247604370117e-01
2.000000000000000000e+00,1.550870575010776520e-02,1.577834635972976685e-01,6.211797595024108887e-01,1.476506292819976807e-01,7.651925086975097656e-01
2.000000000000000000e+00,-2.531033195555210114e-02,1.864847838878631592e-01,8.076648116111755371e-01,1.799713820219039917e-01,8.447560667991638184e-01
2.000000000000000000e+00,-1.143712364137172699e-02,1.660365015268325806e-01,7.460805177688598633e-01,1.702235937118530273e-01,8.489909172058105469e-01
2.000000000000000000e+00,1.062727533280849457e-02,1.300367712974548340e-01,7.395523786544799805e-01,1.859301626682281494e-01,8.606013059616088867e-01
2.000000000000000000e+00,-2.090213820338249207e-02,1.330721676349639893e-01,6.851626634597778320e-01,1.560570299625396729e-01,8.812561035156250000e-01
2.000000000000000000e+00,-6.041198968887329102e-03,1.455541700124740601e-01,7.396399974822998047e-01,1.657513380050659180e-01,8.832469582557678223e-01
2.000000000000000000e+00,-1.683853939175605774e-02,1.722575724124908447e-01,8.061614632606506348e-01,1.812397390604019165e-01,8.679774403572082520e-01
2.000000000000000000e+00,-1.696946099400520325e-02,1.228570044040679932e-01,6.862460970878601074e-01,1.549941450357437134e-01,8.319576978683471680e-01
2.000000000000000000e+00,-1.448998413980007172e-02,1.610260605812072754e-01,7.217867374420166016e-01,1.596113294363021851e-01,8.637119531631469727e-01
2.000000000000000000e+00,-9.694586507976055145e-03,1.647698283195495605e-01,7.448849081993103027e-01,1.794893294572830200e-01,8.823841810226440430e-01
2.000000000000000000e+00,-2.970158308744430542e-02,1.855868399143218994e-01,7.899563908576965332e-01,1.638099700212478638e-01,8.688895702362060547e-01
2.000000000000000000e+00,-3.059819713234901428e-02,1.669072061777114868e-01,7.232933640480041504e-01,1.587765812873840332e-01,8.553669452667236328e-01
2.000000000000000000e+00,-3.563243523240089417e-02,1.299228221178054810e-01,6.402765512466430664e-01,1.283827126026153564e-01,8.077385425567626953e-01
2.000000000000000000e+00,1.601405069231987000e-02,1.347328573465347290e-01,6.056343317031860352e-01,1.564621627330780029e-01,8.173130750656127930e-01
2.000000000000000000e+00,-2.527641318738460541e-02,1.424733251333236694e-01,7.147319316864013672e-01,1.669168770313262939e-01,8.720038533210754395e-01
2.000000000000000000e+00,-2.949475497007369995e-02,1.599637866020202637e-01,8.338963985443115234e-01,1.943081915378570557e-01,8.369605541229248047e-01
2.000000000000000000e+00,-6.488316506147384644e-02,1.397331655025482178e-01,7.269136905670166016e-01,1.337473094463348389e-01,7.265691757202148438e-01
2.000000000000000000e+00,-3.166246041655540466e-02,1.606850773096084595e-01,7.365951538085937500e-01,1.614648699760437012e-01,8.462399840354919434e-01
2.000000000000000000e+00,9.972490370273590088e-04,1.504341214895248413e-01,6.237955689430236816e-01,1.635902225971221924e-01,8.456976413726806641e-01
2.000000000000000000e+00,-2.776497602462768555e-02,1.628307402133941650e-01,7.804574370384216309e-01,1.659232079982757568e-01,8.219942450523376465e-01
2.000000000000000000e+00,6.888629868626594543e-03,1.618306338787078857e-01,7.269185185432434082e-01,1.708647608757019043e-01,8.680720925331115723e-01
2.000000000000000000e+00,-3.116098791360855103e-02,1.528906971216201782e-01,7.782715559005737305e-01,1.933450251817703247e-01,8.564192056655883789e-01
2.000000000000000000e+00,-1.538849435746669769e-02,1.577374339103698730e-01,7.505766749382019043e-01,1.855106949806213379e-01,8.776507377624511719e-01
2.000000000000000000e+00,-1.247906032949686050e-02,1.276469975709915161e-01,7.172209024429321289e-01,1.708202511072158813e-01,8.661369085311889648e-01
2.000000000000000000e+00,2.207748964428901672e-02,1.457440704107284546e-01,6.768180131912231445e-01,1.586574167013168335e-01,8.569881916046142578e-01
2.000000000000000000e+00,-4.857420176267623901e-02,1.621877700090408325e-01,6.656126379966735840e-01,1.665149480104446411e-01,8.975502252578735352e-01
2.000000000000000000e+00,-1.380104385316371918e-02,1.763046383857727051e-01,8.177865147590637207e-01,1.757210940122604370e-01,8.583402037620544434e-01
2.000000000000000000e+00,-4.159687459468841553e-02,1.510397046804428101e-01,8.378235101699829102e-01,1.829435676336288452e-01,8.612327575683593750e-01
2.000000000000000000e+00,-2.819366939365863800e-02,1.453631520271301270e-01,7.012472152709960938e-01,1.693140119314193726e-01,8.208643794059753418e-01
2.000000000000000000e+00,-6.068198941648006439e-03,1.660274565219879150e-01,7.202826738357543945e-01,1.548679769039154053e-01,8.356165885925292969e-01
2.000000000000000000e+00,1.023966446518898010e-02,1.765997260808944702e-01,6.489704847335815430e-01,1.603087931871414185e-01,8.339867591857910156e-01
2.000000000000000000e+00,-3.443309292197227478e-02,1.437601447105407715e-01,7.162212133407592773e-01,1.757488399744033813e-01,8.758417367935180664e-01
2.000000000000000000e+00,-2.137729898095130920e-02,1.176829636096954346e-01,6.760153770446777344e-01,1.526618003845214844e-01,8.102919459342956543e-01
2.000000000000000000e+00,-8.852388709783554077e-03,1.433601677417755127e-01,7.879756093025207520e-01,1.643153280019760132e-01,8.387759923934936523e-01
2.000000000000000000e+00,2.387991547584533691e-02,1.462844312191009521e-01,6.441631317138671875e-01,1.353887468576431274e-01,8.222004771232604980e-01
2.000000000000000000e+00,-5.449762940406799316e-02,1.226145625114440918e-01,7.091975212097167969e-01,1.462958902120590210e-01,7.933073043823242188e-01
2.000000000000000000e+00,-3.715749084949493408e-02,1.752416342496871948e-01,8.021527528762817383e-01,1.619467139244079590e-01,7.860609292984008789e-01
2.000000000000000000e+00,-1.204371359199285507e-02,1.253969222307205200e-01,7.461379170417785645e-01,1.647365987300872803e-01,8.209999799728393555e-01
2.000000000000000000e+00,5.667465738952159882e-03,1.474486738443374634e-01,6.679494976997375488e-01,1.682912111282348633e-01,8.752367496490478516e-01
2.000000000000000000e+00,3.219352103769779205e-03,1.745044440031051636e-01,7.587846517562866211e-01,1.682455390691757202e-01,8.743488192558288574e-01
2.000000000000000000e+00,-1.211935654282569885e-02,1.138679981231689453e-01,5.747213959693908691e-01,1.482778787612915039e-01,8.118040561676025391e-01
2.000000000000000000e+00,-5.706702545285224915e-02,1.023143827915191650e-01,6.958001255989074707e-01,1.735591143369674683e-01,8.636885881423950195e-01
2.000000000000000000e+00,2.235732041299343109e-02,1.352917850017547607e-01,6.439207792282104492e-01,1.645933091640472412e-01,8.631899356842041016e-01
2.000000000000000000e+00,-3.034524992108345032e-02,1.353048682212829590e-01,7.981375455856323242e-01,1.853809356689453125e-01,8.781688213348388672e-01
2.000000000000000000e+00,1.644644886255264282e-02,1.715829074382781982e-01,7.761771678924560547e-01,1.879645735025405884e-01,8.976422548294067383e-01
2.000000000000000000e+00,3.165435045957565308e-02,1.394089162349700928e-01,6.880909204483032227e-01,1.784217804670333862e-01,8.354483842849731445e-01
2.000000000000000000e+00,-2.164828777313232422e-02,1.674318611621856689e-01,7.585688829421997070e-01,1.764267086982727051e-01,8.866702914237976074e-01
2.000000000000000000e+00,-2.359358966350555420e-02,1.737307012081146240e-01,7.540082335472106934e-01,1.758051067590713501e-01,8.667989373207092285e-01
2.000000000000000000e+00,-1.233950629830360413e-02,1.672964841127395630e-01,7.926214933395385742e-01,1.797930002212524414e-01,8.897205591201782227e-01
2.000000000000000000e+00,-3.565089777112007141e-02,1.415178775787353516e-01,7.352702021598815918e-01,1.575907617807388306e-01,8.529423475265502930e-01
2.000000000000000000e+00,-2.920068614184856415e-02,1.526484638452529907e-01,7.434801459312438965e-01,1.793442368507385254e-01,8.645324110984802246e-01
2.000000000000000000e+00,-2.654213085770606995e-02,1.570758074522018433e-01,6.814184784889221191e-01,1.550365090370178223e-01,8.628584742546081543e-01
2.000000000000000000e+00,-5.108940228819847107e-02,1.393596231937408447e-01,7.828434705734252930e-01,1.770338416099548340e-01,8.433635830879211426e-01
2.000000000000000000e+00,-5.184715241193771362e-02,1.168193817138671875e-01,7.121168971061706543e-01,1.648000776767730713e-01,8.618957400321960449e-01
2.000000000000000000e+00,-1.776087656617164612e-02,1.761899739503860474e-01,7.513048052787780762e-01,1.688154041767120361e-01,8.636922836303710938e-01
2.000000000000000000e+00,-1.321081072092056274e-02,1.693483144044876099e-01,7.533893585205078125e-01,1.716012358665466309e-01,8.513108491897583008e-01
2.000000000000000000e+00,-2.557010203599929810e-02,1.098063737154006958e-01,5.957140922546386719e-01,1.356435567140579224e-01,8.468005657196044922e-01
2.000000000000000000e+00,3.054612874984741211e-02,1.339122951030731201e-01,6.725400686264038086e-01,1.628524959087371826e-01,7.999613285064697266e-01
3.000000000000000000e+00,6.942890584468841553e-02,8.975756168365478516e-02,6.690441370010375977e-01,1.681156754493713379e-01,7.832455039024353027e-01
3.000000000000000000e+00,4.081996530294418335e-02,1.310939490795135498e-01,7.860791087150573730e-01,2.279175072908401489e-01,8.623319268226623535e-01
3.000000000000000000e+00,5.255631729960441589e-02,1.503987610340118408e-01,7.298043370246887207e-01,2.048722654581069946e-01,8.330637216567993164e-01
3.000000000000000000e+00,-1.266585662961006165e-02,1.257148385047912598e-01,6.809182167053222656e-01,1.836552619934082031e-01,8.478952646255493164e-01
3.000000000000000000e+00,7.365285605192184448e-02,1.081658303737640381e-01,6.871740818023681641e-01,1.962212026119232178e-01,8.243203163146972656e-01
3.000000000000000000e+00,-1.789739914238452911e-02,1.266669631004333496e-01,7.098206281661987305e-01,1.954264044761657715e-01,8.660168647766113281e-01
3.000000000000000000e+00,-1.456847507506608963e-02,1.303239166736602783e-01,6.456506252288818359e-01,1.585714668035507202e-01,7.573413848876953125e-01
3.000000000000000000e+00,9.546675533056259155e-02,1.007329523563385010e-01,6.566012501716613770e-01,1.866666972637176514e-01,7.784248590469360352e-01
3.000000000000000000e+00,7.250705361366271973e-02,1.171162724494934082e-01,7.580897212028503418e-01,2.180677950382232666e-01,8.516790270805358887e-01
3.000000000000000000e+00,1.059499233961105347e-01,9.994009137153625488e-02,6.105006933212280273e-01,1.394779831171035767e-01,6.765896081924438477e-01
3.000000000000000000e+00,4.808469861745834351e-02,1.485757231712341309e-01,6.720868349075317383e-01,1.627230495214462280e-01,7.622489333152770996e-01
3.000000000000000000e+00,7.161817699670791626e-02,1.199361979961395264e-01,7.374896407127380371e-01,2.013224214315414429e-01,7.992439270019531250e-01
3.000000000000000000e+00,2.601296268403530121e-02,1.752597987651824951e-01,7.843996882438659668e-01,2.173894941806793213e-01,8.445156812667846680e-01
3.000000000000000000e+00,2.911781147122383118e-02,1.443628221750259399e-01,7.016426324844360352e-01,1.968723237514495850e-01,8.364793062210083008e-01
3.000000000000000000e+00,5.042580515146255493e-02,1.067684441804885864e-01,6.783764958381652832e-01,2.001017034053802490e-01,7.993564009666442871e-01
3.000000000000000000e+00,6.559453904628753662e-02,1.097450554370880127e-01,7.033035755157470703e-01,1.782833039760589600e-01,7.164304256439208984e-01
4.000000000000000000e+00,-7.050232589244842529e-02,1.674434095621109009e-01,8.944671750068664551e-01,1.687944084405899048e-01,8.267660140991210938e-01
4.000000000000000000e+00,-4.642723128199577332e-03,1.776219606399536133e-01,7.903550267219543457e-01,1.546005159616470337e-01,7.958082556724548340e-01
4.000000000000000000e+00,-2.437672391533851624e-02,1.857084184885025024e-01,8.911793828010559082e-01,1.903031021356582642e-01,8.393899202346801758e-01
4.000000000000000000e+00,-2.959295175969600677e-02,1.757846325635910034e-01,8.395807147026062012e-01,1.318316161632537842e-01,7.802009582519531250e-01
4.000000000000000000e+00,-2.661025337874889374e-02,1.971175074577331543e-01,8.956598639488220215e-01,1.655517518520355225e-01,8.383331894874572754e-01
4.000000000000000000e+00,-3.739266842603683472e-02,1.642812341451644897e-01,8.651089668273925781e-01,1.758515685796737671e-01,8.402269482612609863e-01
4.000000000000000000e+00,-5.400016158819198608e-02,1.761933416128158569e-01,7.832661867141723633e-01,1.780442297458648682e-01,8.922322988510131836e-01
4.000000000000000000e+00,-6.568874418735504150e-02,1.631646156311035156e-01,8.348333835601806641e-01,1.763260066509246826e-01,8.576389551162719727e-01
4.000000000000000000e+00,-5.441723391413688660e-02,1.198496222496032715e-01,8.716665506362915039e-01,1.615346819162368774e-01,8.083854913711547852e-01
4.000000000000000000e+00,-3.823106363415718079e-02,1.811566948890686035e-01,8.706040382385253906e-01,1.559771597385406494e-01,8.348413705825805664e-01
4.000000000000000000e+00,-2.626293897628784180e-02,1.406981796026229858e-01,7.838569879531860352e-01,1.627704948186874390e-01,8.473113775253295898e-01
4.000000000000000000e+00,-7.556808739900588989e-02,1.747672259807586670e-01,9.128686785697937012e-01,1.601211875677108765e-01,7.981190085411071777e-01
4.000000000000000000e+00,9.293731302022933960e-03,1.550122648477554321e-01,8.012359738349914551e-01,1.748811304569244385e-01,8.380086421966552734e-01
4.000000000000000000e+00,-3.803008794784545898e-02,1.222186684608459473e-01,8.201313614845275879e-01,1.785026192665100098e-01,8.355810046195983887e-01
4.000000000000000000e+00,-2.756884694099426270e-02,1.776743680238723755e-01,8.010476827621459961e-01,1.554079055786132812e-01,8.554472923278808594e-01
4.000000000000000000e+00,-8.333781361579895020e-02,1.769261360168457031e-01,9.156976342201232910e-01,1.706591397523880005e-01,8.129864931106567383e-01
4.000000000000000000e+00,-4.280830919742584229e-02,1.699408590793609619e-01,8.248589038848876953e-01,1.877388805150985718e-01,8.844662308692932129e-01
4.000000000000000000e+00,-6.448161602020263672e-02,1.492220610380172729e-01,8.138217329978942871e-01,1.586202234029769897e-01,8.394560217857360840e-01
4.000000000000000000e+00,2.931060269474983215e-03,1.596505939960479736e-01,6.314280033111572266e-01,1.523994058370590210e-01,8.369005918502807617e-01
4.000000000000000000e+00,-1.800454966723918915e-02,1.426998674869537354e-01,6.399225592613220215e-01,1.324142515659332275e-01,8.239985108375549316e-01
4.000000000000000000e+00,-4.705967009067535400e-02,1.671907901763916016e-01,8.668957948684692383e-01,1.711282432079315186e-01,8.270477056503295898e-01
4.000000000000000000e+00,-3.292587399482727051e-02,1.736653596162796021e-01,8.874137401580810547e-01,1.770689785480499268e-01,8.318518400192260742e-01
4.000000000000000000e+00,-5.321837589144706726e-02,1.581873893737792969e-01,7.443000674247741699e-01,1.782708019018173218e-01,8.864492177963256836e-01
4.000000000000000000e+00,-3.258322924375534058e-02,1.959207653999328613e-01,8.968328237533569336e-01,1.741402149200439453e-01,8.413674831390380859e-01
4.000000000000000000e+00,-2.536826394498348236e-02,1.666367948055267334e-01,8.454619646072387695e-01,1.881504803895950317e-01,8.641774654388427734e-01
4.000000000000000000e+00,-4.790962859988212585e-02,1.812062114477157593e-01,8.894063234329223633e-01,1.958686113357543945e-01,8.638019561767578125e-01
4.000000000000000000e+00,-1.298074424266815186e-02,1.261011213064193726e-01,7.359654903411865234e-01,1.694398075342178345e-01,8.617247939109802246e-01
4.000000000000000000e+00,-7.406237721443176270e-02,1.632160246372222900e-01,8.785379528999328613e-01,1.980191469192504883e-01,8.576064109802246094e-01
4.000000000000000000e+00,-1.165923941880464554e-02,1.563239395618438721e-01,7.522112727165222168e-01,1.804898977279663086e-01,8.796267509460449219e-01
4.000000000000000000e+00,-5.873084813356399536e-02,1.644924283027648926e-01,9.143765568733215332e-01,1.820091903209686279e-01,8.304250240325927734e-01
4.000000000000000000e+00,-6.020149216055870056e-03,1.786094903945922852e-01,7.696171402931213379e-01,1.864742934703826904e-01,8.907474875450134277e-01
4.000000000000000000e+00,-6.094443425536155701e-02,1.665039956569671631e-01,8.381030559539794922e-01,1.932189911603927612e-01,8.934193849563598633e-01
4.000000000000000000e+00,-3.228041529655456543e-02,1.550113260746002197e-01,8.199591040611267090e-01,1.715669035911560059e-01,8.474794626235961914e-01
4.000000000000000000e+00,-1.670040376484394073e-02,1.201339662075042725e-01,8.456440567970275879e-01,1.694631278514862061e-01,8.279523849487304688e-01
4.000000000000000000e+00,5.604104697704315186e-02,1.481196880340576172e-01,7.478719353675842285e-01,1.396303474903106689e-01,6.962674260139465332e-01
4.000000000000000000e+00,-4.151276871562004089e-02,1.731358468532562256e-01,8.925080895423889160e-01,1.797260791063308716e-01,8.300120234489440918e-01
4.000000000000000000e+00,-1.399239897727966309e-02,1.563389897346496582e-01,6.988839507102966309e-01,1.618417799472808838e-01,8.485815525054931641e-01
4.000000000000000000e+00,-6.175171211361885071e-02,1.750358641147613525e-01,9.026618599891662598e-01,1.799504756927490234e-01,8.293524980545043945e-01
4.000000000000000000e+00,-4.143494367599487305e-02,1.762274652719497681e-01,8.717724680900573730e-01,1.765230745077133179e-01,8.263290524482727051e-01
4.000000000000000000e+00,-3.786224499344825745e-02,1.686054468154907227e-01,8.638947606086730957e-01,1.931216418743133545e-01,8.529845476150512695e-01
4.000000000000000000e+00,-1.694405265152454376e-02,1.286436319351196289e-01,7.085269093513488770e-01,1.737794578075408936e-01,8.246799707412719727e-01
4.000000000000000000e+00,4.527746886014938354e-02,1.669342517852783203e-01,6.709889173507690430e-01,1.341720968484878540e-01,7.664124369621276855e-01
4.000000000000000000e+00,4.135670512914657593e-02,1.659333705902099609e-01,6.695807576179504395e-01,1.207043603062629700e-01,7.569186091423034668e-01
4.000000000000000000e+00,-3.667299449443817139e-02,1.812047064304351807e-01,8.548084497451782227e-01,1.749976128339767456e-01,8.538604974746704102e-01
4.000000000000000000e+00,-6.073896959424018860e-02,1.896760314702987671e-01,9.151052832603454590e-01,1.853489726781845093e-01,8.280932307243347168e-01
4.000000000000000000e+00,-4.190426319837570190e-02,1.625982820987701416e-01,7.420518994331359863e-01,1.503750979900360107e-01,8.519201278686523438e-01
4.000000000000000000e+00,-3.451278060674667358e-02,1.468217670917510986e-01,7.088339328765869141e-01,1.814772188663482666e-01,9.073950052261352539e-01
4.000000000000000000e+00,-7.073372602462768555e-02,1.510219424962997437e-01,8.067579865455627441e-01,1.929386854171752930e-01,8.907100558280944824e-01
4.000000000000000000e+00,-4.336393997073173523e-02,1.511071473360061646e-01,7.932162880897521973e-01,1.558505743741989136e-01,8.313205242156982422e-01
4.000000000000000000e+00,-3.173629939556121826e-02,1.191120594739913940e-01,8.049197793006896973e-01,1.418705880641937256e-01,8.085538744926452637e-01
4.000000000000000000e+00,-8.447452634572982788e-02,1.548685878515243530e-01,8.449256420135498047e-01,1.821238398551940918e-01,8.618314266204833984e-01
4.000000000000000000e+00,-3.197189047932624817e-02,1.918267011642456055e-01,9.660133719444274902e-01,1.698941588401794434e-01,8.130720853805541992e-01
4.000000000000000000e+00,-5.593875050544738770e-02,1.664403378963470459e-01,8.640459179878234863e-01,1.974756568670272827e-01,8.484588861465454102e-01
4.000000000000000000e+00,-3.669941425323486328e-02,1.655963361263275146e-01,8.598570823669433594e-01,1.739033907651901245e-01,8.573881387710571289e-01
4.000000000000000000e+00,-1.527634914964437485e-02,1.274404823780059814e-01,6.765972375869750977e-01,1.526419222354888916e-01,8.442174196243286133e-01
4.000000000000000000e+00,-4.277427121996879578e-02,1.770561784505844116e-01,8.507527709007263184e-01,1.785634309053421021e-01,8.418733477592468262e-01
4.000000000000000000e+00,-4.160291701555252075e-02,1.524796485900878906e-01,7.956215143203735352e-01,2.048816233873367310e-01,9.144173860549926758e-01
4.000000000000000000e+00,-6.069869920611381531e-02,1.574304401874542236e-01,8.686305284500122070e-01,1.895934939384460449e-01,8.627948164939880371e-01
4.000000000000000000e+00,-1.227053347975015640e-02,1.779854297637939453e-01,8.826602101325988770e-01,1.679016053676605225e-01,8.205438256263732910e-01
4.000000000000000000e+00,-2.688857167959213257e-02,1.326217055320739746e-01,7.437455654144287109e-01,1.737769693136215210e-01,8.444301486015319824e-01
4.000000000000000000e+00,-5.024049803614616394e-02,1.155754327774047852e-01,6.734690070152282715e-01,1.272645592689514160e-01,8.248612880706787109e-01
4.000000000000000000e+00,-3.257112205028533936e-02,1.598683744668960571e-01,7.939855456352233887e-01,1.419049948453903198e-01,8.015896081924438477e-01
4.000000000000000000e+00,-6.506861001253128052e-02,1.329434812068939209e-01,8.169043660163879395e-01,1.831584572792053223e-01,8.395812511444091797e-01
4.000000000000000000e+00,-4.950486496090888977e-02,1.687722504138946533e-01,8.430140018463134766e-01,1.629898548126220703e-01,8.243690729141235352e-01
4.000000000000000000e+00,-5.205201357603073120e-02,1.632200032472610474e-01,9.008085131645202637e-01,1.774485260248184204e-01,8.352731466293334961e-01
4.000000000000000000e+00,-4.095047712326049805e-02,1.451023817062377930e-01,7.484973669052124023e-01,1.674181967973709106e-01,8.652423620223999023e-01
4.000000000000000000e+00,-2.324508316814899445e-02,1.811366528272628784e-01,8.882719874382019043e-01,1.795911788940429688e-01,8.308204412460327148e-01
4.000000000000000000e+00,-9.377704560756683350e-02,1.386167556047439575e-01,9.061189889907836914e-01,1.863197833299636841e-01,8.156472444534301758e-01
4.000000000000000000e+00,5.362253636121749878e-02,1.586944013833999634e-01,6.346653699874877930e-01,1.450959742069244385e-01,8.432377576828002930e-01
4.000000000000000000e+00,-4.334760457277297974e-02,1.930644512176513672e-01,9.494745731353759766e-01,1.835054159164428711e-01,7.970523834228515625e-01
4.000000000000000000e+00,-8.419482409954071045e-02,1.415697038173675537e-01,8.030399084091186523e-01,1.539328396320343018e-01,8.348076343536376953e-01
4.000000000000000000e+00,-3.779577091336250305e-03,1.279129385948181152e-01,8.842508792877197266e-01,1.740735024213790894e-01,8.149916529655456543e-01
4.000000000000000000e+00,-3.351479768753051758e-02,1.221556514501571655e-01,7.442780733108520508e-01,1.580546200275421143e-01,8.467666506767272949e-01
4.000000000000000000e+00,-4.933086410164833069e-02,1.473379731178283691e-01,8.507899641990661621e-01,1.798536330461502075e-01,8.312112092971801758e-01
4.000000000000000000e+00,-8.657595515251159668e-02,1.694025993347167969e-01,8.804722428321838379e-01,1.912736892700195312e-01,8.522461056709289551e-01
4.000000000000000000e+00,-6.691005825996398926e-02,1.736502647399902344e-01,8.266174793243408203e-01,1.787204742431640625e-01,8.739545345306396484e-01
4.000000000000000000e+00,-1.683779433369636536e-02,1.900936812162399292e-01,8.760734796524047852e-01,1.957983225584030151e-01,8.639500141143798828e-01
4.000000000000000000e+00,-4.779157042503356934e-02,1.791889220476150513e-01,8.775140643119812012e-01,1.790352314710617065e-01,8.716322779655456543e-01
4.000000000000000000e+00,-4.655352979898452759e-02,1.689311116933822632e-01,8.578675389289855957e-01,1.844623833894729614e-01,8.546203374862670898e-01
4.000000000000000000e+00,-3.089940734207630157e-02,1.499164998531341553e-01,8.708561062812805176e-01,1.943457275629043579e-01,8.601542115211486816e-01
4.000000000000000000e+00,-7.431117817759513855e-03,1.702925562858581543e-01,8.601346611976623535e-01,1.664651334285736084e-01,8.181513547897338867e-01
4.000000000000000000e+00,-1.819156110286712646e-03,1.657972633838653564e-01,8.650925755500793457e-01,1.628823280334472656e-01,8.360891342163085938e-01
4.000000000000000000e+00,-4.425078630447387695e-02,1.503049135208129883e-01,8.440733551979064941e-01,1.954634636640548706e-01,8.650737404823303223e-01
4.000000000000000000e+00,1.978680677711963654e-02,1.641501933336257935e-01,7.459740042686462402e-01,1.667369157075881958e-01,8.476099967956542969e-01
4.000000000000000000e+00,-1.031680591404438019e-02,1.757108271121978760e-01,8.686150908470153809e-01,1.526481807231903076e-01,8.120188713073730469e-01
4.000000000000000000e+00,-2.220392972230911255e-02,1.611602604389190674e-01,8.115116953849792480e-01,1.728142946958541870e-01,8.548235893249511719e-01
4.000000000000000000e+00,-6.936906278133392334e-02,1.590059250593185425e-01,8.201306462287902832e-01,1.490036994218826294e-01,8.248083591461181641e-01
4.000000000000000000e+00,-1.020685732364654541e-01,1.429348886013031006e-01,8.971906304359436035e-01,1.751904338598251343e-01,7.737787961959838867e-01
4.000000000000000000e+00,-2.456716820597648621e-02,2.079143822193145752e-01,9.176861643791198730e-01,1.766480356454849243e-01,8.379032611846923828e-01
4.000000000000000000e+00,-1.135725714266300201e-02,1.432305574417114258e-01,7.002120614051818848e-01,1.767028719186782837e-01,8.694318532943725586e-01
4.000000000000000000e+00,-1.721347868442535400e-02,1.779721677303314209e-01,8.130999207496643066e-01,1.891884356737136841e-01,8.591243028640747070e-01
4.000000000000000000e+00,-1.610456965863704681e-02,1.728804558515548706e-01,8.277584910392761230e-01,1.569353938102722168e-01,8.224751949310302734e-01
4.000000000000000000e+00,-5.910746753215789795e-02,1.585421860218048096e-01,9.135151505470275879e-01,1.800226569175720215e-01,8.323243856430053711e-01
4.000000000000000000e+00,-3.181233257055282593e-02,1.417275667190551758e-01,8.671590685844421387e-01,1.917091012001037598e-01,8.532567620277404785e-01
4.000000000000000000e+00,-3.917337954044342041e-02,1.744099706411361694e-01,7.887529730796813965e-01,1.772984862327575684e-01,8.670190572738647461e-01
4.000000000000000000e+00,-4.844798892736434937e-02,1.808981895446777344e-01,8.467787504196166992e-01,1.769931912422180176e-01,8.592041730880737305e-01
4.000000000000000000e+00,-5.971097201108932495e-02,1.524875760078430176e-01,8.708997368812561035e-01,1.841110438108444214e-01,8.311261534690856934e-01
4.000000000000000000e+00,-5.249653756618499756e-02,1.899234205484390259e-01,9.290261268615722656e-01,1.705082505941390991e-01,8.072035312652587891e-01
4.000000000000000000e+00,1.433998160064220428e-02,9.837314486503601074e-02,6.460800766944885254e-01,1.469247043132781982e-01,8.279272913932800293e-01
