label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
4.000000000000000000e+00,1.331784874200820923e-01,3.272548317909240723e-02,4.643574655055999756e-01,4.314371943473815918e-02,8.107971549034118652e-01
4.000000000000000000e+00,8.671780675649642944e-02,6.912827491760253906e-03,2.211765199899673462e-01,1.604922302067279816e-02,6.938927173614501953e-01
4.000000000000000000e+00,1.081016138195991516e-01,8.274644613265991211e-03,2.685852646827697754e-01,2.140248380601406097e-02,5.562465786933898926e-01
4.000000000000000000e+00,9.062385559082031250e-02,1.147550344467163086e-02,5.235965251922607422e-01,5.417216196656227112e-02,9.373351931571960449e-01
4.000000000000000000e+00,4.981555417180061340e-02,2.997128665447235107e-02,5.133356451988220215e-01,5.270627886056900024e-02,8.676741719245910645e-01
4.000000000000000000e+00,1.472039222717285156e-01,1.007294654846191406e-02,2.934584021568298340e-01,2.896109223365783691e-02,5.946322679519653320e-01
4.000000000000000000e+00,9.630276262760162354e-02,5.507528781890869141e-03,3.890783786773681641e-01,3.753366693854331970e-02,8.332295417785644531e-01
4.000000000000000000e+00,8.467785269021987915e-02,1.260897517204284668e-02,1.909348815679550171e-01,1.203290652483701706e-02,5.080466270446777344e-01
4.000000000000000000e+00,1.669451594352722168e-01,9.494006633758544922e-03,2.084676623344421387e-01,2.093870937824249268e-02,5.231614112854003906e-01
4.000000000000000000e+00,8.468769490718841553e-02,2.016416192054748535e-02,4.388518631458282471e-01,4.866193607449531555e-02,9.016480445861816406e-01
4.000000000000000000e+00,1.003397032618522644e-01,2.211436629295349121e-02,4.815122187137603760e-01,4.601243138313293457e-02,8.873475790023803711e-01
4.000000000000000000e+00,7.552582025527954102e-02,9.833872318267822266e-04,5.195889472961425781e-01,6.014071404933929443e-02,9.048551917076110840e-01
4.000000000000000000e+00,8.308749645948410034e-02,2.074575424194335938e-02,6.192237734794616699e-01,6.478844583034515381e-02,9.339712262153625488e-01
4.000000000000000000e+00,7.478845119476318359e-02,1.297986507415771484e-02,5.010772347450256348e-01,5.002032220363616943e-02,9.221333861351013184e-01
4.000000000000000000e+00,7.374648004770278931e-02,1.679664850234985352e-02,5.778430104255676270e-01,6.240009143948554993e-02,8.917399644851684570e-01
4.000000000000000000e+00,6.145302951335906982e-02,1.573629677295684814e-02,4.890371561050415039e-01,5.082795023918151855e-02,9.264771342277526855e-01
4.000000000000000000e+00,1.506508886814117432e-01,1.651307940483093262e-02,3.169752061367034912e-01,2.540843747556209564e-02,8.515332937240600586e-01
4.000000000000000000e+00,7.983443140983581543e-02,2.417734265327453613e-02,5.291993618011474609e-01,5.558535084128379822e-02,8.502158522605895996e-01
4.000000000000000000e+00,1.231128126382827759e-01,2.337157726287841797e-03,3.843661248683929443e-01,4.040711745619773865e-02,8.812508583068847656e-01
4.000000000000000000e+00,6.748984009027481079e-02,7.236123085021972656e-03,5.143680572509765625e-01,5.456860736012458801e-02,9.046688675880432129e-01
4.000000000000000000e+00,5.814664438366889954e-02,2.822875976562500000e-04,4.369927346706390381e-01,4.497087374329566956e-02,8.960130214691162109e-01
4.000000000000000000e+00,7.073839008808135986e-02,1.088321208953857422e-02,4.718023538589477539e-01,5.140016973018646240e-02,8.917834162712097168e-01
4.000000000000000000e+00,7.164202630519866943e-02,3.168040513992309570e-02,6.036528348922729492e-01,6.230599805712699890e-02,9.096861481666564941e-01
4.000000000000000000e+00,1.158294975757598877e-01,3.559479117393493652e-02,4.380430579185485840e-01,4.713479802012443542e-02,8.945585489273071289e-01
4.000000000000000000e+00,1.165987700223922729e-01,2.848783135414123535e-02,5.266872644424438477e-01,4.752730578184127808e-02,8.963418006896972656e-01
4.000000000000000000e+00,8.240129798650741577e-02,3.463152050971984863e-02,4.974291324615478516e-01,4.301299899816513062e-02,8.550810217857360840e-01
4.000000000000000000e+00,1.203345209360122681e-01,1.960539817810058594e-02,3.075480163097381592e-01,2.520573139190673828e-02,6.560673117637634277e-01
4.000000000000000000e+00,7.864105701446533203e-02,3.850445151329040527e-02,5.369207262992858887e-01,5.119730904698371887e-02,8.458342552185058594e-01
4.000000000000000000e+00,1.047564893960952759e-01,2.842560410499572754e-02,3.767307102680206299e-01,3.919911757111549377e-02,8.681855201721191406e-01
4.000000000000000000e+00,7.566758990287780762e-02,2.348688244819641113e-02,6.456726193428039551e-01,6.892937421798706055e-02,9.375292062759399414e-01
4.000000000000000000e+00,1.440807580947875977e-01,2.724134922027587891e-02,4.282749593257904053e-01,4.278884455561637878e-02,8.552796840667724609e-01
4.000000000000000000e+00,8.484102040529251099e-02,3.430731594562530518e-02,3.527818620204925537e-01,3.031764738261699677e-02,7.600780725479125977e-01
4.000000000000000000e+00,8.272369205951690674e-02,3.843745589256286621e-02,5.363277196884155273e-01,5.034855753183364868e-02,8.435547947883605957e-01
4.000000000000000000e+00,5.999192595481872559e-02,5.645573139190673828e-03,5.154691338539123535e-01,5.938578769564628601e-02,9.033309221267700195e-01
4.000000000000000000e+00,1.673612892627716064e-01,3.128588199615478516e-02,3.586857020854949951e-01,3.108133003115653992e-02,8.171637654304504395e-01
4.000000000000000000e+00,8.862505853176116943e-02,9.545028209686279297e-03,3.618842363357543945e-01,4.168788343667984009e-02,8.426380157470703125e-01
4.000000000000000000e+00,1.553054153919219971e-02,1.354235410690307617e-02,6.505015492439270020e-01,6.952498108148574829e-02,8.576096296310424805e-01
4.000000000000000000e+00,4.847270995378494263e-02,1.687029004096984863e-02,5.115295648574829102e-01,5.018555745482444763e-02,8.927437067031860352e-01
4.000000000000000000e+00,7.487597316503524780e-02,3.370901942253112793e-02,5.231098532676696777e-01,5.283810198307037354e-02,8.563569188117980957e-01
4.000000000000000000e+00,5.588090419769287109e-02,1.845780014991760254e-02,4.629846811294555664e-01,4.490240663290023804e-02,8.080593347549438477e-01
4.000000000000000000e+00,6.750458478927612305e-02,2.116444706916809082e-02,4.898568093776702881e-01,5.018977820873260498e-02,9.007369279861450195e-01
4.000000000000000000e+00,6.893357634544372559e-02,1.764959096908569336e-02,4.787255525588989258e-01,4.609997570514678955e-02,8.025488853454589844e-01
4.000000000000000000e+00,8.770370483398437500e-02,1.662987470626831055e-02,4.556623995304107666e-01,4.276230186223983765e-02,9.040639400482177734e-01
4.000000000000000000e+00,9.181692451238632202e-02,3.304350376129150391e-02,6.035531759262084961e-01,5.981390923261642456e-02,9.164717793464660645e-01
4.000000000000000000e+00,7.113219052553176880e-02,2.486935257911682129e-02,5.690068006515502930e-01,5.612032487988471985e-02,8.715766668319702148e-01
4.000000000000000000e+00,9.060176461935043335e-02,3.194944560527801514e-02,5.682942271232604980e-01,5.001440644264221191e-02,8.550567030906677246e-01
4.000000000000000000e+00,5.021699890494346619e-02,3.935509920120239258e-02,6.860272884368896484e-01,6.099826842546463013e-02,7.430419921875000000e-01
4.000000000000000000e+00,1.181065738201141357e-01,1.944637298583984375e-02,3.920221030712127686e-01,4.209065809845924377e-02,6.986283659934997559e-01
4.000000000000000000e+00,1.353983581066131592e-01,1.353085041046142578e-02,2.785732746124267578e-01,2.327025681734085083e-02,8.311327695846557617e-01
4.000000000000000000e+00,7.895032316446304321e-02,1.721927523612976074e-02,5.175089836120605469e-01,5.269879102706909180e-02,9.140214920043945312e-01
4.000000000000000000e+00,-1.525561418384313583e-02,-6.868541240692138672e-04,2.185402065515518188e-01,2.226558327674865723e-02,7.716645002365112305e-01
4.000000000000000000e+00,1.350782811641693115e-01,6.402224302291870117e-03,3.325687646865844727e-01,3.400546312332153320e-02,7.700524926185607910e-01
4.000000000000000000e+00,8.087683469057083130e-02,3.445896506309509277e-02,6.320362091064453125e-01,6.723358482122421265e-02,8.951008915901184082e-01
4.000000000000000000e+00,9.790620952844619751e-02,2.540829777717590332e-02,4.849059581756591797e-01,4.689990729093551636e-02,9.085922241210937500e-01
4.000000000000000000e+00,1.435025781393051147e-01,2.053362131118774414e-02,2.441274672746658325e-01,2.057801187038421631e-02,7.068340778350830078e-01
4.000000000000000000e+00,3.278874605894088745e-02,1.705804467201232910e-02,4.228442907333374023e-01,4.143920540809631348e-02,8.276432752609252930e-01
4.000000000000000000e+00,8.512282371520996094e-02,3.528439998626708984e-02,5.735083222389221191e-01,5.239474773406982422e-02,9.160249233245849609e-01
4.000000000000000000e+00,5.205683410167694092e-02,2.536642551422119141e-02,5.366494655609130859e-01,5.563511699438095093e-02,9.005603194236755371e-01
4.000000000000000000e+00,1.361657828092575073e-01,1.625818014144897461e-02,3.388383090496063232e-01,3.317986056208610535e-02,8.643218278884887695e-01
4.000000000000000000e+00,9.918932616710662842e-02,3.752592206001281738e-02,5.659808516502380371e-01,5.575123429298400879e-02,9.418203830718994141e-01
5.000000000000000000e+00,5.649106949567794800e-02,2.342984080314636230e-02,3.187440633773803711e-01,2.377569302916526794e-02,7.186754941940307617e-01
5.000000000000000000e+00,8.188919723033905029e-02,2.051798999309539795e-02,5.042532086372375488e-01,4.917672276496887207e-02,8.084830045700073242e-01
5.000000000000000000e+00,8.050523698329925537e-02,1.586245000362396240e-02,4.870738685131072998e-01,3.068350814282894135e-02,6.936231851577758789e-01
5.000000000000000000e+00,4.039075970649719238e-02,1.279890537261962891e-03,3.307185173034667969e-01,1.413147151470184326e-02,3.810628056526184082e-01
5.000000000000000000e+00,6.904986500740051270e-02,1.354962587356567383e-02,4.071345925331115723e-01,2.409497834742069244e-02,5.650745630264282227e-01
5.000000000000000000e+00,8.156707137823104858e-02,1.787716150283813477e-02,5.241666436195373535e-01,4.640742763876914978e-02,8.366898894309997559e-01
5.000000000000000000e+00,5.933353677392005920e-02,3.999227285385131836e-02,4.979821443557739258e-01,4.586350545287132263e-02,8.728649616241455078e-01
5.000000000000000000e+00,9.414090216159820557e-02,2.386912703514099121e-02,6.144382953643798828e-01,4.793786257505416870e-02,7.822691798210144043e-01
5.000000000000000000e+00,4.131275415420532227e-02,3.258734941482543945e-03,4.498721361160278320e-01,4.932354763150215149e-02,8.259128332138061523e-01
5.000000000000000000e+00,1.430313736200332642e-01,4.886990785598754883e-02,4.204939305782318115e-01,3.089892491698265076e-02,5.307508707046508789e-01
5.000000000000000000e+00,1.144380271434783936e-01,5.595196783542633057e-02,5.501775741577148438e-01,4.594042524695396423e-02,8.332048654556274414e-01
5.000000000000000000e+00,1.201960965991020203e-01,4.037624597549438477e-02,5.725212097167968750e-01,5.405908450484275818e-02,9.185445308685302734e-01
5.000000000000000000e+00,1.238330230116844177e-01,3.968223929405212402e-02,5.046305656433105469e-01,5.042631551623344421e-02,8.860369324684143066e-01
5.000000000000000000e+00,7.493884861469268799e-02,9.420782327651977539e-03,4.270258247852325439e-01,4.514715075492858887e-02,7.862205505371093750e-01
5.000000000000000000e+00,1.553425192832946777e-01,1.994520425796508789e-04,1.938230246305465698e-01,1.172434166073799133e-02,4.922212660312652588e-01
5.000000000000000000e+00,1.384234428405761719e-01,1.143500208854675293e-02,1.905217915773391724e-01,1.203944440931081772e-02,5.176401138305664062e-01
5.000000000000000000e+00,3.878859058022499084e-02,-6.477922201156616211e-03,3.854616582393646240e-01,4.171331971883773804e-02,8.073235750198364258e-01
5.000000000000000000e+00,7.167344540357589722e-02,1.248092949390411377e-02,3.557436764240264893e-01,3.770265355706214905e-02,7.570135593414306641e-01
5.000000000000000000e+00,1.350722908973693848e-01,3.375458717346191406e-02,4.360869228839874268e-01,3.543052077293395996e-02,6.639314889907836914e-01
5.000000000000000000e+00,7.365913689136505127e-02,2.750284969806671143e-02,5.394797921180725098e-01,4.341774433851242065e-02,8.164939880371093750e-01
5.000000000000000000e+00,-8.581954240798950195e-02,-3.376364707946777344e-03,3.062279820442199707e-01,1.811302453279495239e-02,5.607011318206787109e-01
5.000000000000000000e+00,1.431098282337188721e-01,2.412426471710205078e-02,3.543659746646881104e-01,3.829902783036231995e-02,8.576085567474365234e-01
5.000000000000000000e+00,7.344222068786621094e-02,2.493688464164733887e-02,5.221011042594909668e-01,5.399015918374061584e-02,8.251459598541259766e-01
5.000000000000000000e+00,7.595560699701309204e-02,6.171986460685729980e-03,4.174602329730987549e-01,4.844406247138977051e-02,8.719819188117980957e-01
5.000000000000000000e+00,1.493908762931823730e-01,3.633224964141845703e-02,4.778144359588623047e-01,4.468259215354919434e-02,9.128868579864501953e-01
5.000000000000000000e+00,1.220991760492324829e-01,2.597840130329132080e-02,4.429714977741241455e-01,4.108156636357307434e-02,8.193318843841552734e-01
5.000000000000000000e+00,1.274035423994064331e-01,1.351554691791534424e-02,2.140294015407562256e-01,2.001469023525714874e-02,7.343941926956176758e-01
5.000000000000000000e+00,1.527228951454162598e-01,1.053529977798461914e-02,2.430151402950286865e-01,1.754065044224262238e-02,5.929557085037231445e-01
5.000000000000000000e+00,1.827052682638168335e-01,1.219841837882995605e-02,2.609212994575500488e-01,2.544217370450496674e-02,6.928390860557556152e-01
5.000000000000000000e+00,7.860609889030456543e-02,4.634082317352294922e-03,2.726860642433166504e-01,2.781161852180957794e-02,6.348507404327392578e-01
5.000000000000000000e+00,8.468140661716461182e-02,2.559016644954681396e-02,2.807468771934509277e-01,2.348932065069675446e-02,6.799341440200805664e-01
5.000000000000000000e+00,6.710962206125259399e-02,1.701705157756805420e-02,4.050298929214477539e-01,4.008565098047256470e-02,8.966420888900756836e-01
5.000000000000000000e+00,8.648346364498138428e-02,4.295460879802703857e-02,4.841881096363067627e-01,4.608378186821937561e-02,8.591939210891723633e-01
5.000000000000000000e+00,1.153056621551513672e-01,2.279251813888549805e-02,3.832999765872955322e-01,4.244111478328704834e-02,8.986713886260986328e-01
5.000000000000000000e+00,6.087663397192955017e-02,1.782622933387756348e-02,5.544016361236572266e-01,4.686736315488815308e-02,8.388338088989257812e-01
5.000000000000000000e+00,6.330064684152603149e-02,1.965960860252380371e-02,5.357620120048522949e-01,4.747938364744186401e-02,8.663805127143859863e-01
5.000000000000000000e+00,1.479405313730239868e-01,3.027582168579101562e-02,3.412409722805023193e-01,3.159998357295989990e-02,8.351542949676513672e-01
5.000000000000000000e+00,1.367769837379455566e-01,3.888234496116638184e-02,4.225335121154785156e-01,3.754507377743721008e-02,6.530625820159912109e-01
5.000000000000000000e+00,6.380012631416320801e-02,9.452715516090393066e-03,5.158609747886657715e-01,5.025937408208847046e-02,8.241755962371826172e-01
5.000000000000000000e+00,1.299914717674255371e-01,1.478540897369384766e-02,3.260410428047180176e-01,3.590155765414237976e-02,8.868284821510314941e-01
5.000000000000000000e+00,1.104056909680366516e-01,1.735281944274902344e-02,3.118593990802764893e-01,2.992273867130279541e-02,8.832647204399108887e-01
5.000000000000000000e+00,1.271094232797622681e-01,2.919435501098632812e-02,4.899601042270660400e-01,4.283061623573303223e-02,8.390135169029235840e-01
5.000000000000000000e+00,1.098463460803031921e-01,2.056634426116943359e-02,3.381286263465881348e-01,3.396045789122581482e-02,7.562147378921508789e-01
5.000000000000000000e+00,9.592336416244506836e-02,1.380300521850585938e-02,3.485582172870635986e-01,3.471585363149642944e-02,8.254293203353881836e-01
5.000000000000000000e+00,1.358186602592468262e-01,4.918485879898071289e-03,1.309096813201904297e-01,4.191087558865547180e-03,2.611898481845855713e-01
5.000000000000000000e+00,9.857255220413208008e-02,1.456692814826965332e-02,4.678765237331390381e-01,5.183368176221847534e-02,8.519983291625976562e-01
5.000000000000000000e+00,8.719091862440109253e-02,2.594518661499023438e-02,4.745090603828430176e-01,4.929305985569953918e-02,9.104269742965698242e-01
5.000000000000000000e+00,9.449852257966995239e-02,4.520654678344726562e-03,3.152218163013458252e-01,3.299708291888237000e-02,5.991761684417724609e-01
5.000000000000000000e+00,1.585335433483123779e-01,1.790569722652435303e-02,2.678590118885040283e-01,2.346060611307621002e-02,7.557204961776733398e-01
5.000000000000000000e+00,1.393883824348449707e-01,3.049674630165100098e-02,4.090345501899719238e-01,2.197636663913726807e-02,3.872020244598388672e-01
5.000000000000000000e+00,1.006382852792739868e-01,1.561999320983886719e-02,3.022450208663940430e-01,2.800637669861316681e-02,5.903638601303100586e-01
5.000000000000000000e+00,7.139162719249725342e-02,1.668748259544372559e-02,2.586100697517395020e-01,2.371344529092311859e-02,6.860797405242919922e-01
5.000000000000000000e+00,8.678595721721649170e-02,2.067843079566955566e-02,4.125174582004547119e-01,4.567980021238327026e-02,8.364596962928771973e-01
5.000000000000000000e+00,1.206939294934272766e-01,2.454574406147003174e-02,4.849105477333068848e-01,5.631960555911064148e-02,8.427765369415283203e-01
5.000000000000000000e+00,6.405765563249588013e-02,8.015632629394531250e-03,4.434979856014251709e-01,4.731688648462295532e-02,8.794310092926025391e-01
5.000000000000000000e+00,4.650161042809486389e-02,2.055123448371887207e-02,5.118722915649414062e-01,5.480695515871047974e-02,8.488870859146118164e-01
5.000000000000000000e+00,1.386623978614807129e-01,3.720627725124359131e-02,4.585685729980468750e-01,4.282861948013305664e-02,8.217106461524963379e-01
5.000000000000000000e+00,8.894391357898712158e-02,1.901143789291381836e-02,3.817209005355834961e-01,3.363450989127159119e-02,7.804951667785644531e-01
5.000000000000000000e+00,4.268337786197662354e-02,2.403748035430908203e-02,3.473641276359558105e-01,3.383794799447059631e-02,7.949168682098388672e-01
5.000000000000000000e+00,1.020615622401237488e-01,2.801437675952911377e-02,4.141816794872283936e-01,3.994493186473846436e-02,7.708181142807006836e-01
5.000000000000000000e+00,4.945794492959976196e-02,2.147546410560607910e-02,4.439680278301239014e-01,4.571656137704849243e-02,8.006610274314880371e-01
5.000000000000000000e+00,1.040612608194351196e-01,2.229335904121398926e-02,3.401594161987304688e-01,3.600599244236946106e-02,7.995929121971130371e-01
5.000000000000000000e+00,1.394959166646003723e-02,3.794252872467041016e-03,5.330665111541748047e-01,6.061241030693054199e-02,7.395669221878051758e-01
5.000000000000000000e+00,4.233052954077720642e-02,1.432120800018310547e-03,4.063216149806976318e-01,4.678149521350860596e-02,8.691104650497436523e-01
5.000000000000000000e+00,7.350444048643112183e-02,2.175828814506530762e-02,4.080227911472320557e-01,3.607805818319320679e-02,7.873672842979431152e-01
5.000000000000000000e+00,4.363844171166419983e-02,1.921942830085754395e-02,4.954421222209930420e-01,5.068263411521911621e-02,8.063667416572570801e-01
5.000000000000000000e+00,1.211628224700689316e-02,2.122205495834350586e-02,4.599078297615051270e-01,4.553092643618583679e-02,8.289113044738769531e-01
5.000000000000000000e+00,9.812042117118835449e-05,6.387591361999511719e-03,4.598640799522399902e-01,5.567879602313041687e-02,7.753596305847167969e-01
5.000000000000000000e+00,7.387530803680419922e-02,2.949795126914978027e-02,4.655909538269042969e-01,5.251558870077133179e-02,8.737916350364685059e-01
5.000000000000000000e+00,4.175705462694168091e-02,1.471847295761108398e-02,4.996529221534729004e-01,5.695049092173576355e-02,8.348602652549743652e-01
5.000000000000000000e+00,4.397432506084442139e-02,5.104750394821166992e-03,4.560689628124237061e-01,5.049053579568862915e-02,8.213436007499694824e-01
5.000000000000000000e+00,1.092091798782348633e-01,1.339781284332275391e-02,2.389316707849502563e-01,1.889062672853469849e-02,4.389271736145019531e-01
5.000000000000000000e+00,4.315672442317008972e-02,1.277470588684082031e-02,4.595816731452941895e-01,5.145948752760887146e-02,8.359799981117248535e-01
5.000000000000000000e+00,1.254034638404846191e-01,1.773703098297119141e-02,3.485659658908843994e-01,3.251925483345985413e-02,8.281429409980773926e-01
5.000000000000000000e+00,1.087019443511962891e-01,6.548672914505004883e-03,2.487268447875976562e-01,2.827132120728492737e-02,7.376390695571899414e-01
5.000000000000000000e+00,6.368974596261978149e-02,3.303848206996917725e-02,3.827928304672241211e-01,3.557937219738960266e-02,7.178189158439636230e-01
5.000000000000000000e+00,1.460902839899063110e-01,3.752139210700988770e-02,4.415593743324279785e-01,4.337933287024497986e-02,8.549569845199584961e-01
5.000000000000000000e+00,1.312396973371505737e-01,2.424126863479614258e-02,2.482334375381469727e-01,2.061490342020988464e-02,6.331904530525207520e-01
5.000000000000000000e+00,1.053148061037063599e-01,2.569171786308288574e-02,5.094471573829650879e-01,4.988377913832664490e-02,9.249814152717590332e-01
5.000000000000000000e+00,7.424679398536682129e-02,5.923688411712646484e-03,4.183125793933868408e-01,4.207725450396537781e-02,8.598624467849731445e-01
5.000000000000000000e+00,7.172374427318572998e-02,3.299412131309509277e-02,5.407120585441589355e-01,5.410090088844299316e-02,8.467657566070556641e-01
5.000000000000000000e+00,1.225023865699768066e-01,7.837906479835510254e-03,4.679794311523437500e-01,4.880999773740768433e-02,8.900138139724731445e-01
5.000000000000000000e+00,1.013597697019577026e-01,1.740530133247375488e-02,4.001666009426116943e-01,4.059072956442832947e-02,8.804848194122314453e-01
5.000000000000000000e+00,9.898406267166137695e-02,8.170261979103088379e-03,4.812184572219848633e-01,5.006872490048408508e-02,8.781809210777282715e-01
5.000000000000000000e+00,8.011940121650695801e-02,2.123454213142395020e-02,2.941825091838836670e-01,2.849700301885604858e-02,6.661028861999511719e-01
5.000000000000000000e+00,9.817195683717727661e-02,1.642537117004394531e-02,3.996438384056091309e-01,4.663596674799919128e-02,8.286724686622619629e-01
5.000000000000000000e+00,1.083898395299911499e-01,3.002174198627471924e-02,6.333674192428588867e-01,6.665153056383132935e-02,8.569843769073486328e-01
5.000000000000000000e+00,1.170822754502296448e-01,3.880664706230163574e-02,5.037127137184143066e-01,4.450789093971252441e-02,8.100534677505493164e-01
5.000000000000000000e+00,1.355206966400146484e-01,2.329264581203460693e-02,3.847385644912719727e-01,3.811889514327049255e-02,8.116592764854431152e-01
5.000000000000000000e+00,8.148230612277984619e-02,3.336958587169647217e-02,4.692068696022033691e-01,4.697712883353233337e-02,8.757836222648620605e-01
5.000000000000000000e+00,1.004079729318618774e-01,1.503452658653259277e-02,3.542012274265289307e-01,3.721521049737930298e-02,8.736789822578430176e-01
5.000000000000000000e+00,8.749435842037200928e-02,2.329926192760467529e-02,4.933300614356994629e-01,5.523195117712020874e-02,8.911517262458801270e-01
5.000000000000000000e+00,9.941366314888000488e-02,3.005266189575195312e-03,2.959510385990142822e-01,3.431521356105804443e-02,7.348694801330566406e-01
5.000000000000000000e+00,1.338477432727813721e-01,3.105562925338745117e-02,3.435522913932800293e-01,2.775109745562076569e-02,6.811103224754333496e-01
5.000000000000000000e+00,8.704638481140136719e-02,2.912165224552154541e-02,5.059282183647155762e-01,5.087224766612052917e-02,9.103075265884399414e-01
5.000000000000000000e+00,1.440324783325195312e-01,1.565526425838470459e-02,2.678051590919494629e-01,2.481070719659328461e-02,8.088502883911132812e-01
5.000000000000000000e+00,1.108115240931510925e-01,1.301786303520202637e-02,2.780702114105224609e-01,3.120903484523296356e-02,8.044580221176147461e-01
5.000000000000000000e+00,-4.897672683000564575e-02,-1.033046841621398926e-02,2.379184216260910034e-01,1.036849990487098694e-02,4.330115616321563721e-01
5.000000000000000000e+00,1.188247352838516235e-01,1.800310611724853516e-02,4.235059320926666260e-01,4.723395407199859619e-02,8.685443401336669922e-01
5.000000000000000000e+00,-2.239578962326049805e-02,1.152841746807098389e-02,3.188080787658691406e-01,2.324917167425155640e-02,5.237184762954711914e-01
6.000000000000000000e+00,2.746312692761421204e-02,6.695598363876342773e-03,4.068601429462432861e-01,4.445401579141616821e-02,7.897233963012695312e-01
6.000000000000000000e+00,5.375898256897926331e-02,5.352109670639038086e-03,2.684011757373809814e-01,2.823890559375286102e-02,7.834898829460144043e-01
6.000000000000000000e+00,5.922364071011543274e-02,5.737185478210449219e-03,3.338911831378936768e-01,3.773147985339164734e-02,8.096661567687988281e-01
6.000000000000000000e+00,1.201110854744911194e-01,6.123989820480346680e-03,3.814034461975097656e-01,4.424677416682243347e-02,9.224426746368408203e-01
6.000000000000000000e+00,6.172997131943702698e-02,1.324889063835144043e-02,3.651199638843536377e-01,3.246065229177474976e-02,7.352669239044189453e-01
6.000000000000000000e+00,8.256204426288604736e-02,1.916803419589996338e-02,4.299762845039367676e-01,4.212461784482002258e-02,8.759511113166809082e-01
6.000000000000000000e+00,1.124086380004882812e-01,1.927456259727478027e-02,4.499700963497161865e-01,4.558483511209487915e-02,9.058436155319213867e-01
6.000000000000000000e+00,4.146531224250793457e-03,4.132330417633056641e-03,4.029123783111572266e-01,2.989774383604526520e-02,6.614778041839599609e-01
6.000000000000000000e+00,1.226079016923904419e-01,1.863792538642883301e-02,3.879662156105041504e-01,4.157554358243942261e-02,9.290925264358520508e-01
6.000000000000000000e+00,2.115401625633239746e-02,2.315080165863037109e-02,5.605874061584472656e-01,5.644890666007995605e-02,7.933979034423828125e-01
6.000000000000000000e+00,1.102842390537261963e-01,3.068128228187561035e-02,4.793457388877868652e-01,4.216352850198745728e-02,8.531745672225952148e-01
6.000000000000000000e+00,6.329993903636932373e-02,1.749679446220397949e-02,6.070384979248046875e-01,6.334508210420608521e-02,8.280947208404541016e-01
6.000000000000000000e+00,6.847961246967315674e-02,3.310893476009368896e-02,4.661697447299957275e-01,4.416971281170845032e-02,8.297013044357299805e-01
6.000000000000000000e+00,9.489013999700546265e-02,1.753851771354675293e-02,3.662056624889373779e-01,3.873063251376152039e-02,8.146816492080688477e-01
6.000000000000000000e+00,9.035839140415191650e-02,2.314409613609313965e-02,3.707026839256286621e-01,3.385516628623008728e-02,8.471314907073974609e-01
6.000000000000000000e+00,9.758231043815612793e-02,1.926144957542419434e-02,3.339569866657257080e-01,2.729414030909538269e-02,8.162889480590820312e-01
6.000000000000000000e+00,8.096571266651153564e-02,2.301475405693054199e-02,4.599427878856658936e-01,5.084551498293876648e-02,9.244391918182373047e-01
6.000000000000000000e+00,6.643535941839218140e-02,1.951032876968383789e-02,5.455656051635742188e-01,4.950157552957534790e-02,9.126322269439697266e-01
6.000000000000000000e+00,6.866563111543655396e-02,7.362604141235351562e-03,5.153787136077880859e-01,5.867949500679969788e-02,8.498180508613586426e-01
6.000000000000000000e+00,8.682989329099655151e-02,2.236092090606689453e-02,5.009492635726928711e-01,5.309135466814041138e-02,9.234862327575683594e-01
6.000000000000000000e+00,1.077310815453529358e-01,1.066464185714721680e-02,4.165601730346679688e-01,4.361278563737869263e-02,9.077613949775695801e-01
6.000000000000000000e+00,1.293544769287109375e-01,2.801683545112609863e-02,3.750098645687103271e-01,3.296412527561187744e-02,7.649861574172973633e-01
6.000000000000000000e+00,1.104182526469230652e-01,1.673594117164611816e-02,4.328152239322662354e-01,4.663929715752601624e-02,8.505035638809204102e-01
6.000000000000000000e+00,1.363206505775451660e-01,3.799258172512054443e-02,4.162097275257110596e-01,3.749279305338859558e-02,8.132707476615905762e-01
6.000000000000000000e+00,9.249144047498703003e-02,2.056288719177246094e-02,4.086080193519592285e-01,4.321615397930145264e-02,9.036232233047485352e-01
6.000000000000000000e+00,3.638208657503128052e-02,1.575586199760437012e-02,2.961354851722717285e-01,2.706275880336761475e-02,7.843946218490600586e-01
6.000000000000000000e+00,1.222374439239501953e-01,1.701240241527557373e-02,3.387318551540374756e-01,3.645583242177963257e-02,8.875313997268676758e-01
6.000000000000000000e+00,7.620497047901153564e-02,1.602637767791748047e-02,5.248160362243652344e-01,5.514102056622505188e-02,9.208658933639526367e-01
6.000000000000000000e+00,1.310703754425048828e-01,2.901811897754669189e-02,4.417499005794525146e-01,4.088894277811050415e-02,8.197985887527465820e-01
6.000000000000000000e+00,6.589980423450469971e-02,9.709477424621582031e-03,3.837109804153442383e-01,3.397655859589576721e-02,8.605542182922363281e-01
6.000000000000000000e+00,1.010797470808029175e-01,1.632758975028991699e-02,4.068391025066375732e-01,4.577261954545974731e-02,9.043259620666503906e-01
6.000000000000000000e+00,5.447779968380928040e-02,1.910570263862609863e-02,3.754371106624603271e-01,3.749518096446990967e-02,7.827906012535095215e-01
6.000000000000000000e+00,7.885544747114181519e-02,1.256784796714782715e-02,4.093137681484222412e-01,3.358535841107368469e-02,6.434230804443359375e-01
