label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
4.000000000000000000e+00,-5.528663098812103271e-02,4.060021042823791504e-02,5.077457427978515625e-01,2.154610455036163330e-01,8.802644014358520508e-01
4.000000000000000000e+00,-4.294104501605033875e-02,7.434836030006408691e-02,6.452963948249816895e-01,2.603884339332580566e-01,8.708675503730773926e-01
4.000000000000000000e+00,-3.214453160762786865e-02,6.543749570846557617e-02,6.013154387474060059e-01,2.758940160274505615e-01,9.100519418716430664e-01
4.000000000000000000e+00,-4.536207765340805054e-02,5.232195556163787842e-02,5.923014879226684570e-01,2.710886001586914062e-01,9.207772612571716309e-01
4.000000000000000000e+00,-3.757667168974876404e-02,1.922512054443359375e-02,2.865737080574035645e-01,7.026470452547073364e-02,4.741617441177368164e-01
4.000000000000000000e+00,2.248452417552471161e-02,8.278429508209228516e-03,2.033230066299438477e-01,4.847687855362892151e-02,3.123975992202758789e-01
4.000000000000000000e+00,-2.873155288398265839e-02,5.414339900016784668e-02,7.010880708694458008e-01,3.311637639999389648e-01,8.967499732971191406e-01
4.000000000000000000e+00,-8.102071285247802734e-02,5.089938640594482422e-02,5.117595791816711426e-01,2.129321843385696411e-01,8.542872071266174316e-01
4.000000000000000000e+00,-6.714428961277008057e-02,1.071900129318237305e-02,4.424114525318145752e-01,1.520439982414245605e-01,7.349115610122680664e-01
4.000000000000000000e+00,-2.670378610491752625e-02,5.792883038520812988e-02,5.005107522010803223e-01,2.248314023017883301e-01,8.320627212524414062e-01
4.000000000000000000e+00,-7.862027734518051147e-02,1.713539659976959229e-02,4.039857089519500732e-01,1.653349101543426514e-01,8.448560237884521484e-01
4.000000000000000000e+00,-5.898772925138473511e-02,4.516206681728363037e-02,4.265449345111846924e-01,1.905988603830337524e-01,9.133812189102172852e-01
4.000000000000000000e+00,-6.620486080646514893e-02,2.558127045631408691e-02,3.679938018321990967e-01,1.683195829391479492e-01,9.022126197814941406e-01
4.000000000000000000e+00,-4.442257434129714966e-02,5.469748377799987793e-02,6.321607232093811035e-01,2.286766469478607178e-01,7.973877191543579102e-01
4.000000000000000000e+00,4.218902438879013062e-02,1.707704365253448486e-02,2.350144535303115845e-01,6.661745160818099976e-02,4.033409953117370605e-01
4.000000000000000000e+00,-5.527639389038085938e-02,3.528957068920135498e-02,4.964686930179595947e-01,1.927495598793029785e-01,7.954224348068237305e-01
4.000000000000000000e+00,-2.287609502673149109e-02,5.301667749881744385e-02,6.676480770111083984e-01,3.123445510864257812e-01,8.819459676742553711e-01
4.000000000000000000e+00,-5.612981319427490234e-02,3.129297494888305664e-02,5.171962380409240723e-01,2.419010698795318604e-01,8.932310342788696289e-01
4.000000000000000000e+00,-7.378941029310226440e-02,3.748163580894470215e-02,4.373274743556976318e-01,1.627403497695922852e-01,8.935943245887756348e-01
4.000000000000000000e+00,-1.371853947639465332e-01,2.501821517944335938e-02,4.627656936645507812e-01,1.723423898220062256e-01,7.953414320945739746e-01
4.000000000000000000e+00,-8.272852748632431030e-02,3.323900699615478516e-02,4.266262948513031006e-01,1.831895411014556885e-01,8.753192424774169922e-01
4.000000000000000000e+00,-6.232013553380966187e-02,5.361028015613555908e-02,4.833946526050567627e-01,2.236745655536651611e-01,8.767650127410888672e-01
4.000000000000000000e+00,-1.049069091677665710e-01,2.763678133487701416e-02,3.774061799049377441e-01,1.543756574392318726e-01,8.866542577743530273e-01
4.000000000000000000e+00,-5.267249792814254761e-02,5.867405235767364502e-02,5.229821205139160156e-01,2.091703265905380249e-01,8.914631009101867676e-01
4.000000000000000000e+00,-7.187791913747787476e-02,2.857123315334320068e-02,2.959886789321899414e-01,1.119810193777084351e-01,7.507985830307006836e-01
4.000000000000000000e+00,-9.251737594604492188e-02,3.578743338584899902e-02,4.564466774463653564e-01,1.758142858743667603e-01,8.758626580238342285e-01
4.000000000000000000e+00,-9.387457370758056641e-02,6.049397587776184082e-02,5.119229555130004883e-01,2.113649100065231323e-01,8.539609313011169434e-01
4.000000000000000000e+00,-4.778997600078582764e-02,5.285471677780151367e-02,3.730057775974273682e-01,1.421236693859100342e-01,6.614473462104797363e-01
4.000000000000000000e+00,-1.116525940597057343e-02,5.599099397659301758e-02,5.322387218475341797e-01,2.518896758556365967e-01,8.736134767532348633e-01
4.000000000000000000e+00,-5.185172334313392639e-02,2.302515506744384766e-02,3.006459474563598633e-01,1.147211715579032898e-01,7.775842547416687012e-01
4.000000000000000000e+00,-1.689836382865905762e-01,2.054694294929504395e-02,2.642611265182495117e-01,8.328161388635635376e-02,6.452041268348693848e-01
4.000000000000000000e+00,-6.702659279108047485e-02,4.637110233306884766e-02,5.535536408424377441e-01,2.511054277420043945e-01,9.139244556427001953e-01
4.000000000000000000e+00,-6.937493383884429932e-02,5.354544520378112793e-02,6.081736087799072266e-01,2.112019509077072144e-01,7.895881533622741699e-01
4.000000000000000000e+00,-7.443056255578994751e-02,2.554127573966979980e-02,3.914019167423248291e-01,1.324074268341064453e-01,6.984834671020507812e-01
4.000000000000000000e+00,-6.758025288581848145e-02,2.198807895183563232e-02,5.016469955444335938e-01,2.123302668333053589e-01,8.718718290328979492e-01
4.000000000000000000e+00,2.118079364299774170e-02,1.790031790733337402e-02,1.817878186702728271e-01,7.238927483558654785e-02,5.495647192001342773e-01
4.000000000000000000e+00,-2.814686857163906097e-02,2.214688062667846680e-02,2.137006819248199463e-01,7.367796450853347778e-02,5.788049697875976562e-01
4.000000000000000000e+00,-7.655236124992370605e-02,3.875365853309631348e-02,4.341456592082977295e-01,1.653940975666046143e-01,8.196850419044494629e-01
4.000000000000000000e+00,-6.416225433349609375e-02,3.954866528511047363e-02,4.208593964576721191e-01,1.562312394380569458e-01,7.414802908897399902e-01
4.000000000000000000e+00,-1.382413208484649658e-01,3.419029712677001953e-02,5.177785754203796387e-01,1.729576140642166138e-01,9.073235988616943359e-01
4.000000000000000000e+00,-7.581859827041625977e-02,5.731257796287536621e-02,5.904820561408996582e-01,2.376001328229904175e-01,9.200602769851684570e-01
4.000000000000000000e+00,-9.730944782495498657e-02,3.398801386356353760e-02,5.153206586837768555e-01,2.034181207418441772e-01,8.792319297790527344e-01
4.000000000000000000e+00,-6.489969044923782349e-02,5.219763517379760742e-02,5.508661866188049316e-01,2.059916406869888306e-01,8.510138988494873047e-01
4.000000000000000000e+00,-7.477223873138427734e-02,4.412412643432617188e-02,4.300891160964965820e-01,1.470689624547958374e-01,6.545609235763549805e-01
4.000000000000000000e+00,-1.753729954361915588e-02,3.737908601760864258e-02,4.076951742172241211e-01,1.770580261945724487e-01,8.474310636520385742e-01
4.000000000000000000e+00,-4.840564355254173279e-02,2.160745859146118164e-02,5.553444623947143555e-01,2.430452406406402588e-01,8.822997212409973145e-01
4.000000000000000000e+00,-8.410849422216415405e-02,2.285987138748168945e-02,4.093728661537170410e-01,1.547247022390365601e-01,8.619760274887084961e-01
4.000000000000000000e+00,-9.472845494747161865e-02,4.015120863914489746e-02,5.484763383865356445e-01,2.019477039575576782e-01,8.650981187820434570e-01
4.000000000000000000e+00,-9.817376732826232910e-02,2.245992422103881836e-02,4.322834908962249756e-01,1.818570792675018311e-01,8.650047779083251953e-01
4.000000000000000000e+00,-6.803774088621139526e-02,2.934169769287109375e-02,5.213890671730041504e-01,2.261949628591537476e-01,9.130625724792480469e-01
4.000000000000000000e+00,-1.040302217006683350e-01,6.010332703590393066e-02,6.310387849807739258e-01,2.571972906589508057e-01,8.856374025344848633e-01
4.000000000000000000e+00,-7.283539324998855591e-02,5.359852313995361328e-02,4.582799971103668213e-01,1.891004592180252075e-01,8.684632778167724609e-01
4.000000000000000000e+00,-5.764272809028625488e-02,7.090245187282562256e-02,4.757024645805358887e-01,1.949322223663330078e-01,8.523277044296264648e-01
4.000000000000000000e+00,-5.308522284030914307e-02,5.023935437202453613e-02,5.750954747200012207e-01,2.535943388938903809e-01,8.634540438652038574e-01
4.000000000000000000e+00,1.359216775745153427e-02,2.308285236358642578e-02,3.366733193397521973e-01,1.246292889118194580e-01,5.867383480072021484e-01
4.000000000000000000e+00,-1.798785850405693054e-02,6.262093782424926758e-02,4.703646898269653320e-01,2.088770568370819092e-01,8.088414669036865234e-01
4.000000000000000000e+00,-5.311267822980880737e-02,5.249366164207458496e-02,4.641961455345153809e-01,1.983201503753662109e-01,9.045730829238891602e-01
4.000000000000000000e+00,-5.737075954675674438e-02,5.236375331878662109e-02,6.431056857109069824e-01,3.045310974121093750e-01,9.187042713165283203e-01
4.000000000000000000e+00,-5.951960757374763489e-02,4.998666048049926758e-02,4.199146032333374023e-01,1.850050240755081177e-01,8.491252660751342773e-01
4.000000000000000000e+00,-2.135814726352691650e-02,4.781186580657958984e-02,4.488588273525238037e-01,1.864627599716186523e-01,7.268444299697875977e-01
4.000000000000000000e+00,-1.497523393481969833e-03,4.764664173126220703e-02,5.697549581527709961e-01,2.731100916862487793e-01,8.618484735488891602e-01
4.000000000000000000e+00,-5.946251749992370605e-02,2.964606881141662598e-02,5.417160987854003906e-01,2.343607991933822632e-01,8.835951089859008789e-01
4.000000000000000000e+00,-4.998387396335601807e-02,5.374965071678161621e-02,4.443570077419281006e-01,1.866471320390701294e-01,8.228697180747985840e-01
4.000000000000000000e+00,-5.691965296864509583e-02,2.838265895843505859e-02,4.106228351593017578e-01,1.570307463407516479e-01,8.443576097488403320e-01
4.000000000000000000e+00,-6.427333503961563110e-02,3.299696743488311768e-02,6.381589770317077637e-01,2.720639407634735107e-01,8.387891054153442383e-01
4.000000000000000000e+00,-9.204170107841491699e-02,4.758033156394958496e-02,4.592275917530059814e-01,1.766519546508789062e-01,7.998310327529907227e-01
4.000000000000000000e+00,-6.371849030256271362e-02,6.552903354167938232e-02,5.096124410629272461e-01,2.302929311990737915e-01,8.494475483894348145e-01
4.000000000000000000e+00,-7.532322406768798828e-02,4.326221346855163574e-02,5.259014964103698730e-01,1.961738020181655884e-01,8.129354715347290039e-01
4.000000000000000000e+00,-6.542304158210754395e-02,4.588940739631652832e-02,5.003436207771301270e-01,2.051092982292175293e-01,8.411549329757690430e-01
4.000000000000000000e+00,-4.817658290266990662e-02,4.677927494049072266e-02,5.899277925491333008e-01,2.270242273807525635e-01,7.955545186996459961e-01
4.000000000000000000e+00,-9.077077358961105347e-02,4.019045829772949219e-02,4.716954827308654785e-01,1.996163427829742432e-01,8.870956301689147949e-01
4.000000000000000000e+00,-5.273572728037834167e-02,5.938388407230377197e-02,5.346164107322692871e-01,2.367018759250640869e-01,9.041782021522521973e-01
4.000000000000000000e+00,-5.131888389587402344e-02,4.970723390579223633e-02,5.412808060646057129e-01,2.166015654802322388e-01,8.373970389366149902e-01
4.000000000000000000e+00,-6.524519622325897217e-02,4.765734076499938965e-02,5.622560977935791016e-01,2.109638154506683350e-01,8.517886400222778320e-01
4.000000000000000000e+00,-5.843854695558547974e-02,6.658524274826049805e-02,7.308332324028015137e-01,2.395419180393218994e-01,7.732688188552856445e-01
4.000000000000000000e+00,-2.091258019208908081e-02,3.071711957454681396e-02,3.552142977714538574e-01,1.186272799968719482e-01,6.478310823440551758e-01
4.000000000000000000e+00,-4.635135829448699951e-02,3.011679649353027344e-02,4.202902913093566895e-01,2.019359916448593140e-01,8.962627053260803223e-01
4.000000000000000000e+00,-6.808497011661529541e-02,5.453637242317199707e-02,5.882187485694885254e-01,2.652282714843750000e-01,9.195651412010192871e-01
4.000000000000000000e+00,-9.902696311473846436e-02,1.151388883590698242e-02,2.592253983020782471e-01,9.268771857023239136e-02,7.694619894027709961e-01
4.000000000000000000e+00,-3.491633757948875427e-02,2.613836526870727539e-02,3.720973432064056396e-01,1.433838754892349243e-01,8.113274574279785156e-01
4.000000000000000000e+00,-1.589706167578697205e-02,6.597262620925903320e-02,5.991196036338806152e-01,2.846493124961853027e-01,8.758967518806457520e-01
4.000000000000000000e+00,-8.936178684234619141e-02,5.406071245670318604e-02,5.849744677543640137e-01,2.333160936832427979e-01,9.066367149353027344e-01
4.000000000000000000e+00,-2.303070388734340668e-02,2.739444375038146973e-02,2.785937786102294922e-01,9.327472001314163208e-02,7.051512002944946289e-01
4.000000000000000000e+00,-9.391803294420242310e-02,3.259968757629394531e-02,4.656314551830291748e-01,1.826640367507934570e-01,7.664328813552856445e-01
4.000000000000000000e+00,-4.296860098838806152e-02,5.202075839042663574e-02,6.343720555305480957e-01,2.882778346538543701e-01,9.164291620254516602e-01
4.000000000000000000e+00,-4.935483634471893311e-02,4.838962852954864502e-02,4.362631142139434814e-01,1.861799210309982300e-01,8.790209293365478516e-01
4.000000000000000000e+00,-9.655943512916564941e-02,2.780272066593170166e-02,4.608096778392791748e-01,1.075190827250480652e-01,4.999792575836181641e-01
4.000000000000000000e+00,-5.947107076644897461e-02,5.300250649452209473e-02,5.133934617042541504e-01,2.247868776321411133e-01,8.784096240997314453e-01
5.000000000000000000e+00,-2.946927025914192200e-02,4.240351915359497070e-02,3.541724085807800293e-01,1.427505016326904297e-01,5.724810361862182617e-01
5.000000000000000000e+00,-3.436217084527015686e-02,4.504838585853576660e-02,5.215513110160827637e-01,2.571380734443664551e-01,7.904053926467895508e-01
5.000000000000000000e+00,2.862223982810974121e-02,3.666707873344421387e-02,5.265002250671386719e-01,2.093757092952728271e-01,6.275581121444702148e-01
5.000000000000000000e+00,-9.754258394241333008e-02,2.410149574279785156e-02,3.703508675098419189e-01,1.369219720363616943e-01,6.112062931060791016e-01
5.000000000000000000e+00,-5.937757715582847595e-02,3.083398938179016113e-02,4.544253647327423096e-01,1.837117373943328857e-01,6.144350171089172363e-01
5.000000000000000000e+00,-5.283115059137344360e-02,2.908584475517272949e-02,5.426761507987976074e-01,2.406893372535705566e-01,8.266148567199707031e-01
5.000000000000000000e+00,-1.284024678170681000e-02,5.593118071556091309e-02,5.424239635467529297e-01,2.603129148483276367e-01,8.403877019882202148e-01
5.000000000000000000e+00,4.864037036895751953e-03,2.938503026962280273e-02,6.628131270408630371e-01,3.060411512851715088e-01,7.728592157363891602e-01
5.000000000000000000e+00,-6.405469030141830444e-02,2.047708630561828613e-02,4.569173753261566162e-01,1.533399969339370728e-01,8.157069683074951172e-01
5.000000000000000000e+00,-2.761739119887351990e-02,4.921254515647888184e-02,5.130840539932250977e-01,2.278559058904647827e-01,6.996843218803405762e-01
5.000000000000000000e+00,-3.250280022621154785e-02,4.427126049995422363e-02,5.234475731849670410e-01,2.213798314332962036e-01,7.544102668762207031e-01
5.000000000000000000e+00,5.640171933919191360e-03,3.797432780265808105e-02,5.347062945365905762e-01,2.997171878814697266e-01,8.969469666481018066e-01
5.000000000000000000e+00,-4.543969035148620605e-02,5.516850948333740234e-02,5.474275946617126465e-01,2.499419748783111572e-01,8.456964492797851562e-01
5.000000000000000000e+00,-8.908061683177947998e-02,2.092859148979187012e-02,4.699068367481231689e-01,1.910149008035659790e-01,7.928798198699951172e-01
5.000000000000000000e+00,-5.891074240207672119e-02,1.350653171539306641e-02,3.092412352561950684e-01,1.017318367958068848e-01,4.463092982769012451e-01
5.000000000000000000e+00,5.299654603004455566e-02,1.537507772445678711e-02,3.192330002784729004e-01,1.172463521361351013e-01,4.344413876533508301e-01
5.000000000000000000e+00,-5.086416751146316528e-02,2.031028270721435547e-03,4.279357194900512695e-01,1.863288879394531250e-01,8.044596910476684570e-01
5.000000000000000000e+00,-5.514583736658096313e-02,1.001682877540588379e-02,4.481204450130462646e-01,1.897111982107162476e-01,7.276728153228759766e-01
5.000000000000000000e+00,-2.490331605076789856e-02,2.690288424491882324e-02,5.892655253410339355e-01,2.987088263034820557e-01,8.088836669921875000e-01
5.000000000000000000e+00,3.701449371874332428e-03,2.554711699485778809e-02,5.740020275115966797e-01,2.818375229835510254e-01,8.489967584609985352e-01
5.000000000000000000e+00,-7.514350861310958862e-02,1.891881227493286133e-03,3.918471336364746094e-01,1.356643885374069214e-01,5.874455571174621582e-01
5.000000000000000000e+00,-3.438020125031471252e-02,3.378009796142578125e-02,4.223271012306213379e-01,2.045163363218307495e-01,8.827736973762512207e-01
5.000000000000000000e+00,-6.870113313198089600e-02,4.879128932952880859e-02,5.580316185951232910e-01,2.500575482845306396e-01,8.056528568267822266e-01
5.000000000000000000e+00,-8.609512448310852051e-02,2.126541733741760254e-02,4.288972020149230957e-01,1.632033437490463257e-01,8.372427821159362793e-01
5.000000000000000000e+00,-3.235176950693130493e-02,4.072970151901245117e-02,5.266627669334411621e-01,2.879949510097503662e-01,9.212513566017150879e-01
5.000000000000000000e+00,-2.428289875388145447e-02,3.408899903297424316e-02,4.958686232566833496e-01,2.705361247062683105e-01,8.716574907302856445e-01
5.000000000000000000e+00,-9.793263860046863556e-03,1.926940679550170898e-02,3.365471959114074707e-01,1.208383217453956604e-01,4.183718562126159668e-01
5.000000000000000000e+00,-7.310239970684051514e-02,1.333260536193847656e-02,3.216086924076080322e-01,1.153358444571495056e-01,5.908261537551879883e-01
5.000000000000000000e+00,5.112865939736366272e-03,2.214249968528747559e-02,3.719944357872009277e-01,1.370524466037750244e-01,4.346374869346618652e-01
5.000000000000000000e+00,-8.806148171424865723e-02,2.192124724388122559e-02,4.131088554859161377e-01,1.351384967565536499e-01,6.833446621894836426e-01
5.000000000000000000e+00,-5.462043918669223785e-03,3.831528127193450928e-02,4.533025026321411133e-01,1.677356213331222534e-01,5.446733832359313965e-01
5.000000000000000000e+00,-3.735027089715003967e-02,2.355113625526428223e-02,4.216488301753997803e-01,2.127527296543121338e-01,8.723556995391845703e-01
5.000000000000000000e+00,-5.219585448503494263e-02,3.675872087478637695e-02,6.375724673271179199e-01,2.642802596092224121e-01,8.837468028068542480e-01
5.000000000000000000e+00,-3.505145199596881866e-03,1.487493515014648438e-02,4.204796254634857178e-01,2.296950072050094604e-01,8.743680119514465332e-01
5.000000000000000000e+00,-2.839332446455955505e-04,1.461380720138549805e-02,5.840712785720825195e-01,2.626959979534149170e-01,8.577948808670043945e-01
5.000000000000000000e+00,-4.445047304034233093e-02,2.437776327133178711e-02,5.234268903732299805e-01,2.379339635372161865e-01,8.569072484970092773e-01
5.000000000000000000e+00,-8.351683616638183594e-03,2.084463834762573242e-02,3.984367549419403076e-01,2.188638448715209961e-01,8.417246341705322266e-01
5.000000000000000000e+00,-2.696876227855682373e-02,3.582665324211120605e-02,5.191445946693420410e-01,2.520161569118499756e-01,8.315752744674682617e-01
5.000000000000000000e+00,-2.754381671547889709e-02,2.645710110664367676e-02,5.462053418159484863e-01,2.484340816736221313e-01,8.147895932197570801e-01
5.000000000000000000e+00,-5.257493257522583008e-02,1.804774999618530273e-02,3.706488609313964844e-01,1.809467822313308716e-01,8.317371010780334473e-01
5.000000000000000000e+00,-3.109178692102432251e-02,2.625000476837158203e-02,4.225803017616271973e-01,2.193902581930160522e-01,8.983479738235473633e-01
5.000000000000000000e+00,-4.076394438743591309e-02,2.182587981224060059e-02,5.382977128028869629e-01,2.329793870449066162e-01,8.438622951507568359e-01
5.000000000000000000e+00,-3.214861452579498291e-02,2.517834305763244629e-02,3.944024443626403809e-01,2.027335464954376221e-01,8.469401001930236816e-01
5.000000000000000000e+00,-8.882275223731994629e-02,2.876731753349304199e-02,3.490998446941375732e-01,1.364560276269912720e-01,7.821459770202636719e-01
5.000000000000000000e+00,5.344750359654426575e-02,5.676686763763427734e-03,1.617668867111206055e-01,4.804730042815208435e-02,3.432328701019287109e-01
5.000000000000000000e+00,-2.810401469469070435e-02,3.456315398216247559e-02,4.700939953327178955e-01,2.366805821657180786e-01,8.583072423934936523e-01
5.000000000000000000e+00,-7.215041667222976685e-02,3.376588225364685059e-02,5.629849433898925781e-01,2.343712896108627319e-01,9.076561331748962402e-01
5.000000000000000000e+00,-1.102140247821807861e-01,2.095341682434082031e-02,3.513984382152557373e-01,1.371006816625595093e-01,6.881347298622131348e-01
5.000000000000000000e+00,-2.651793137192726135e-02,3.291773796081542969e-02,3.839204013347625732e-01,1.907697767019271851e-01,8.072248101234436035e-01
5.000000000000000000e+00,5.114153027534484863e-04,3.864377737045288086e-02,5.017667412757873535e-01,2.289295345544815063e-01,6.346578001976013184e-01
5.000000000000000000e+00,-1.205891594290733337e-01,1.333609223365783691e-02,3.690588772296905518e-01,8.684351295232772827e-02,7.034285664558410645e-01
5.000000000000000000e+00,-5.448642373085021973e-02,2.293169498443603516e-02,4.189102351665496826e-01,1.689654737710952759e-01,7.237943410873413086e-01
5.000000000000000000e+00,-4.498118162155151367e-02,3.901830315589904785e-02,4.766609370708465576e-01,1.725783646106719971e-01,7.800649404525756836e-01
5.000000000000000000e+00,-6.549547612667083740e-02,4.040953516960144043e-02,5.811386108398437500e-01,2.703391909599304199e-01,8.816186189651489258e-01
5.000000000000000000e+00,-5.463008582592010498e-02,1.231068372726440430e-02,4.652471840381622314e-01,2.135490179061889648e-01,8.628814816474914551e-01
5.000000000000000000e+00,-4.649277403950691223e-02,1.509007811546325684e-02,4.936970174312591553e-01,2.479936331510543823e-01,8.533309102058410645e-01
5.000000000000000000e+00,1.218575984239578247e-02,2.102988958358764648e-02,5.031885504722595215e-01,2.631966471672058105e-01,8.882586956024169922e-01
5.000000000000000000e+00,-3.377968817949295044e-02,3.601479530334472656e-02,5.308649539947509766e-01,2.478364855051040649e-01,6.856495141983032227e-01
5.000000000000000000e+00,-7.210326194763183594e-02,2.170950174331665039e-02,2.984704673290252686e-01,1.365973204374313354e-01,7.841028571128845215e-01
5.000000000000000000e+00,-2.637651190161705017e-02,3.539940714836120605e-02,5.216265916824340820e-01,2.517701089382171631e-01,8.004749417304992676e-01
5.000000000000000000e+00,-8.225264400243759155e-02,2.295047044754028320e-02,5.040646791458129883e-01,2.183279693126678467e-01,7.766153812408447266e-01
5.000000000000000000e+00,-5.806888639926910400e-02,1.032599806785583496e-02,4.204179048538208008e-01,2.036263495683670044e-01,8.160431981086730957e-01
5.000000000000000000e+00,-6.041720509529113770e-02,1.167532801628112793e-02,5.536916255950927734e-01,1.918974071741104126e-01,7.449409961700439453e-01
5.000000000000000000e+00,-8.170111477375030518e-02,1.215684413909912109e-02,4.951109588146209717e-01,2.015790194272994995e-01,8.221292495727539062e-01
5.000000000000000000e+00,-8.321432396769523621e-03,1.594862341880798340e-02,5.059192180633544922e-01,2.092479616403579712e-01,8.491269350051879883e-01
5.000000000000000000e+00,-8.236274123191833496e-02,1.564115285873413086e-02,5.432170629501342773e-01,2.239307016134262085e-01,7.650869488716125488e-01
5.000000000000000000e+00,-6.415890157222747803e-02,1.944509148597717285e-02,4.799847602844238281e-01,2.401213198900222778e-01,8.771069049835205078e-01
5.000000000000000000e+00,-7.958350330591201782e-02,1.743945479393005371e-02,4.635411202907562256e-01,1.727956235408782959e-01,7.968850135803222656e-01
5.000000000000000000e+00,-3.077551908791065216e-02,2.661392092704772949e-02,5.154631137847900391e-01,2.209636569023132324e-01,8.827148675918579102e-01
5.000000000000000000e+00,-4.873518645763397217e-02,2.342543005943298340e-02,5.081296563148498535e-01,2.244723737239837646e-01,8.177618384361267090e-01
5.000000000000000000e+00,-4.013730585575103760e-02,6.919533014297485352e-03,4.447831809520721436e-01,2.013498991727828979e-01,8.242157101631164551e-01
5.000000000000000000e+00,-2.114609628915786743e-02,2.273261547088623047e-02,3.999845385551452637e-01,1.707182228565216064e-01,7.573136091232299805e-01
5.000000000000000000e+00,-2.274870872497558594e-02,2.689504623413085938e-02,4.969244599342346191e-01,2.019684910774230957e-01,8.175729513168334961e-01
5.000000000000000000e+00,-1.847575046122074127e-02,2.212643623352050781e-02,4.677231013774871826e-01,2.353159338235855103e-01,8.850872516632080078e-01
5.000000000000000000e+00,-3.042208962142467499e-02,6.954073905944824219e-04,3.179950118064880371e-01,1.282832026481628418e-01,6.389931440353393555e-01
5.000000000000000000e+00,-7.410631515085697174e-03,4.902063310146331787e-02,4.733324348926544189e-01,2.216610163450241089e-01,6.734163165092468262e-01
5.000000000000000000e+00,-2.931146696209907532e-02,2.620851993560791016e-02,5.068814754486083984e-01,2.528986632823944092e-01,9.061158299446105957e-01
5.000000000000000000e+00,5.962772294878959656e-03,2.193319797515869141e-02,2.764271497726440430e-01,1.395168900489807129e-01,6.739143729209899902e-01
5.000000000000000000e+00,-3.962429240345954895e-03,2.911344170570373535e-02,5.112758278846740723e-01,2.635259032249450684e-01,8.927208185195922852e-01
5.000000000000000000e+00,-1.113658100366592407e-01,2.838021516799926758e-02,4.383794367313385010e-01,1.706419438123703003e-01,8.416155576705932617e-01
5.000000000000000000e+00,-5.958593264222145081e-02,4.653638601303100586e-02,5.546757578849792480e-01,2.484592199325561523e-01,8.294844031333923340e-01
5.000000000000000000e+00,-4.240932315587997437e-02,1.372849941253662109e-02,4.548580348491668701e-01,2.441158443689346313e-01,8.597841262817382812e-01
5.000000000000000000e+00,7.110382430255413055e-03,2.782320976257324219e-02,4.428861737251281738e-01,2.170477807521820068e-01,8.187298178672790527e-01
5.000000000000000000e+00,-5.885708332061767578e-02,2.112209796905517578e-02,4.936727881431579590e-01,2.482022494077682495e-01,8.462826013565063477e-01
5.000000000000000000e+00,-7.198348641395568848e-02,3.097653388977050781e-02,4.508154094219207764e-01,1.970676779747009277e-01,6.650102138519287109e-01
5.000000000000000000e+00,-6.808693706989288330e-02,1.466363668441772461e-02,4.926198720932006836e-01,2.110563367605209351e-01,8.515781760215759277e-01
5.000000000000000000e+00,-5.491457507014274597e-02,4.600182175636291504e-02,6.373690366744995117e-01,2.568561732769012451e-01,8.558870553970336914e-01
5.000000000000000000e+00,-1.696354895830154419e-02,2.845647931098937988e-02,5.696318149566650391e-01,3.129628896713256836e-01,9.061489105224609375e-01
5.000000000000000000e+00,-5.800378322601318359e-02,3.401848673820495605e-02,5.191926956176757812e-01,2.356445044279098511e-01,9.010725617408752441e-01
5.000000000000000000e+00,-2.193915471434593201e-02,3.986886143684387207e-02,4.825826883316040039e-01,2.464372068643569946e-01,8.753070235252380371e-01
5.000000000000000000e+00,-4.063424840569496155e-02,1.687130331993103027e-02,4.290771186351776123e-01,1.921041458845138550e-01,7.622839212417602539e-01
5.000000000000000000e+00,-6.698179990053176880e-02,3.676930069923400879e-02,5.035763978958129883e-01,2.167689949274063110e-01,8.785563707351684570e-01
5.000000000000000000e+00,-1.157194003462791443e-01,2.043059468269348145e-02,3.964952230453491211e-01,1.596325486898422241e-01,7.678273916244506836e-01
5.000000000000000000e+00,-2.067905478179454803e-02,1.819473505020141602e-02,4.265069961547851562e-01,2.020368725061416626e-01,8.090631961822509766e-01
5.000000000000000000e+00,-4.228685051202774048e-02,2.418470382690429688e-02,5.500776767730712891e-01,2.704694867134094238e-01,8.846701383590698242e-01
5.000000000000000000e+00,-3.529081493616104126e-02,2.404087781906127930e-02,4.182030260562896729e-01,2.057934701442718506e-01,8.700757026672363281e-01
5.000000000000000000e+00,-7.779388129711151123e-02,1.563179492950439453e-02,3.719312250614166260e-01,1.745922118425369263e-01,8.394970893859863281e-01
5.000000000000000000e+00,-1.051037162542343140e-01,6.528288125991821289e-03,3.268846869468688965e-01,9.510210901498794556e-02,5.075451135635375977e-01
5.000000000000000000e+00,-3.583631291985511780e-02,6.662219762802124023e-03,5.214602351188659668e-01,2.685876786708831787e-01,9.160660505294799805e-01
5.000000000000000000e+00,-1.225504800677299500e-01,1.046457886695861816e-02,4.179122447967529297e-01,1.113077253103256226e-01,5.075085163116455078e-01
6.000000000000000000e+00,-1.402430981397628784e-01,5.030563473701477051e-02,4.075223803520202637e-01,1.604041308164596558e-01,7.977850437164306641e-01
6.000000000000000000e+00,-1.670347303152084351e-01,2.740910649299621582e-02,3.847127854824066162e-01,1.372358202934265137e-01,7.645192146301269531e-01
6.000000000000000000e+00,-1.649866700172424316e-01,3.395009040832519531e-02,3.999104797840118408e-01,1.523393094539642334e-01,7.739506959915161133e-01
